Date,Close_SMA,Close_SMA_pct_change,Close_RSI_pct_change,Close_EMAF_pct_change,Close_EMAM_pct_change,Close_EMAS_pct_change,Close_MACD_pct_change,Close_MACD_Signal_pct_change,Close_MACD_Histogram_pct_change
2018-12-22 00:00:00+00:00,0.05264291291936791,0.4672863756591166,0.4188597156792953,0.41273682263916245,0.10106473651075919,0.07123327943427947,0.9590176299686363,0.6776287735898656,0.17258413230435435
2018-12-23 00:00:00+00:00,0.05319135085280217,0.45220908506113094,0.37385079601154014,0.40392805270872584,0.10134810912364961,0.07127767819368594,0.9590176183182976,0.6773913289340161,0.17251007574064806
2018-12-24 00:00:00+00:00,0.053678426883199855,0.44004042300129387,0.405957434790074,0.4167408434370519,0.11026010733300501,0.07774278109525566,0.9589976956292677,0.6770771347908696,0.1725189756273087
2018-12-25 00:00:00+00:00,0.054006561810129146,0.41053999351173365,0.29238962442526956,0.3538488821484441,0.0877501954488814,0.06088189810416966,0.9590653730363332,0.6771904981929064,0.172313730836254
2018-12-26 00:00:00+00:00,0.05446043436188899,0.43281171235179283,0.39573030643624624,0.3633422033588716,0.09339260682189356,0.06486025108344126,0.9590521283610833,0.677226981243548,0.1723502511306247
2018-12-27 00:00:00+00:00,0.05463652854733795,0.3826142748057088,0.31107162765129587,0.31902051539613097,0.07642662760795335,0.05207609580759873,0.9591234870840254,0.6776669075319829,0.17218201635176528
2018-12-28 00:00:00+00:00,0.055276615866678855,0.46505069658535886,0.49226318993971896,0.38115562963173727,0.10333335951612219,0.07178021626338917,0.9590238358044014,0.6774646980628641,0.17249644643612977
2018-12-29 00:00:00+00:00,0.055882804959290405,0.45784813979680383,0.34547314928941,0.3564752851272982,0.09530894144059907,0.0656865785009796,0.9590629999270851,0.6775480291861573,0.172342600395187
2018-12-30 00:00:00+00:00,0.05654276852729267,0.466124995957792,0.3961735899899311,0.3665457417652298,0.10130326737169679,0.06994987067670355,0.9590437296038553,0.6774987693082989,0.17241010209724786
2018-12-31 00:00:00+00:00,0.05705658813387473,0.43969254211521486,0.33677364468553805,0.3390382374313367,0.09134973720439132,0.062430441776207005,0.9591042572295075,0.6778461837146434,0.17221911772476886
2019-01-01 00:00:00+00:00,0.05736880121687136,0.40451387862766813,0.42086580443971355,0.36275664546373815,0.1026593726786128,0.07060787729622191,0.9590494753581895,0.6777987758746462,0.17243009524438196
2019-01-02 00:00:00+00:00,0.05762824904018999,0.3952760738023512,0.41699613574050254,0.3840403299465104,0.11380548079423396,0.07870654841331842,0.9589973874727086,0.6773786391048143,0.1726293949928104
2019-01-03 00:00:00+00:00,0.05772347997670768,0.36730769506322464,0.3405109400951739,0.35842971080786756,0.10513589376499138,0.07220528004379452,0.9590640110943196,0.677473261635268,0.17233391382247878
2019-01-04 00:00:00+00:00,0.05743322200894332,0.30216870765108084,0.3876351713696647,0.3629722948157851,0.10876541914084088,0.0747569136473965,0.9590479183756438,0.6774597750043015,0.17238823183891192
2019-01-05 00:00:00+00:00,0.05737936149029468,0.3420559334747249,0.3739084181093729,0.35982599239371305,0.10913542504755448,0.07491703816964868,0.9590594159821048,0.6775206728847187,0.17235282541046876
2019-01-06 00:00:00+00:00,0.05744486576160555,0.3623239295329468,0.47339411588901903,0.40978461861725163,0.13309774390448142,0.09249418383188751,0.9588406089842383,0.6761514170578141,0.17303853652954845
2019-01-07 00:00:00+00:00,0.05747241855414418,0.35587222053831896,0.3585442107572907,0.39356457527868965,0.12938410724212812,0.08975302815633601,0.9586167736623309,0.6751395306612367,0.172597371616243
2019-01-08 00:00:00+00:00,0.057422331903031296,0.34270188009472885,0.3810995910363693,0.39129028386444986,0.13125235795632412,0.09111413959339769,0.9603704765743382,0.6738638627650397,0.17252315844160504
2019-01-09 00:00:00+00:00,0.057652887885609856,0.3903330847912547,0.38077144589440065,0.38899826161273154,0.13298522255072992,0.09238440985629195,0.9593180292486465,0.6719835548539387,0.17247317351703334
2019-01-10 00:00:00+00:00,0.05746579091855398,0.319557461059217,0.23913013800266505,0.31016791614258665,0.09932771348503498,0.06754249687056663,0.958710750185429,0.6756389520591701,0.17166089666856524
2019-01-11 00:00:00+00:00,0.05749991398451087,0.3569851059568866,0.3836650993895262,0.3163267306607012,0.10183955525212122,0.06924557753925469,0.9656194652771619,0.6807871530700136,0.17099396276189227
2019-01-12 00:00:00+00:00,0.057224452128054666,0.3044975989346025,0.3675019776850235,0.31454790532846594,0.10091463374326735,0.06842553959602164,0.9593989874110735,0.6850426575747797,0.1806211299429834
2019-01-13 00:00:00+00:00,0.05694391576802999,0.30342178679651993,0.33117273184623336,0.29511543150010494,0.09181034974164153,0.061576148376889045,0.9593132829659219,0.6881926628746613,0.1738620479790394
2019-01-14 00:00:00+00:00,0.0567761949231988,0.322501763774662,0.4782896855566668,0.3340475964099123,0.10885970748614635,0.07395578069720674,0.9591102309054795,0.6853859581155632,0.17237724322322437
2019-01-15 00:00:00+00:00,0.056658690818691876,0.331037411622479,0.3458756234907135,0.3198558010894273,0.10287454880649208,0.06944590523108232,0.9591403529207204,0.6846330608926644,0.17260898040905906
2019-01-16 00:00:00+00:00,0.05646095777819975,0.3172067760342763,0.3937931189045681,0.3287080449286992,0.1069683679971348,0.0723296029488986,0.9591094971611497,0.6835147909013234,0.1724043843916042
2019-01-17 00:00:00+00:00,0.05618315918148,0.3032862458266399,0.39356690297124053,0.3366281442854457,0.11094896222158808,0.07514724653788596,0.9590901959420666,0.6824566720575836,0.17225954532233487
2019-01-18 00:00:00+00:00,0.055995507542707865,0.3186830125349019,0.3683108839139991,0.33408417688267195,0.11039430564561752,0.07464773129218573,0.9590951431752178,0.6818767573892622,0.17231297981363838
2019-01-19 00:00:00+00:00,0.05586004190810948,0.3276511979188689,0.4254975219164646,0.35198173391367477,0.11916909442648832,0.08100363031481331,0.9590594476205044,0.6808937959997923,0.17185368610346094
2019-01-20 00:00:00+00:00,0.05560391852995263,0.3065777669707249,0.3138074841261358,0.32436234235968375,0.10755676718023273,0.07241736477112856,0.9591198268729243,0.6811288134899742,0.17297170782160792
2019-01-21 00:00:00+00:00,0.055078834939016386,0.2593262913446838,0.3655762032349228,0.32193531318859986,0.10657710188665431,0.07159371459892758,0.9591184726746267,0.6812958073014332,0.17281439384977484
2019-01-22 00:00:00+00:00,0.054637589491437884,0.2733036424574723,0.4010441349844447,0.33164019106120846,0.11112750427685353,0.0748276273533717,0.9590951284204562,0.6810677683150431,0.1723443105447595
2019-01-23 00:00:00+00:00,0.05417006499883535,0.26803885161994373,0.3674542711498975,0.32976264923958803,0.11065834525676344,0.07439672097712476,0.9590976828798699,0.6809378559802988,0.17241169982877913
2019-01-24 00:00:00+00:00,0.053714386819064736,0.26948956746285035,0.39222206571777785,0.33594141261755023,0.11385302517514664,0.07665317354748728,0.9590856872172691,0.6806644685180229,0.1721521830371999
2019-01-25 00:00:00+00:00,0.05363135661165565,0.3361904051642369,0.3782638868567697,0.3377824493367918,0.11525515694596809,0.07760894311277555,0.9590829517667178,0.6804234569706703,0.17202472409578956
2019-01-26 00:00:00+00:00,0.05354229902281282,0.3350776729877201,0.3815135019677461,0.3403119613093556,0.1170385867087602,0.07885108508297066,0.9590792075663356,0.680191626786885,0.17170446431036526
2019-01-27 00:00:00+00:00,0.05346118148532465,0.3364919112126774,0.365059586269761,0.3378208670326905,0.11656765177561014,0.07844859883648551,0.9590849365703632,0.6800906892683106,0.17158320446710318
2019-01-28 00:00:00+00:00,0.05337464373474957,0.33548701495317934,0.2976386539404196,0.31401077493635543,0.10603733768383201,0.07067003828012813,0.9591300662925265,0.6805915773274638,0.1884400211753019
2019-01-29 00:00:00+00:00,0.05310409325818535,0.30200696500444957,0.362248672182169,0.31294719368437823,0.10527039912842727,0.07000362463984457,0.9591228223836564,0.6809241549741442,0.1734120348840514
2019-01-30 00:00:00+00:00,0.05295253266881398,0.323509478729143,0.42875454955052217,0.3257795437352108,0.11095065270267047,0.07405794170952801,0.9590962117706175,0.6808081957916323,0.17239741743518744
2019-01-31 00:00:00+00:00,0.052745673153116124,0.3133059852913654,0.3562857790093326,0.3222520231926915,0.1094579785924451,0.0728837647868085,0.9591005526017612,0.6807826490840624,0.17252965927906572
2019-02-01 00:00:00+00:00,0.05254573166900396,0.3144386299126549,0.4190175185631128,0.332520431229298,0.11427311428471358,0.07632200476505073,0.9590838542825004,0.6805238196077048,0.17208290711714708
2019-02-02 00:00:00+00:00,0.05240226349925648,0.32472699554465745,0.42039402443292495,0.34258399637023684,0.11936533746479919,0.07998432480274309,0.9590696921703721,0.6801355535389975,0.17143230120829442
2019-02-03 00:00:00+00:00,0.05212476963907521,0.29986793216736446,0.33041606956891373,0.3308356138068863,0.11462506666563976,0.07647444917429695,0.9590897704995264,0.6801095191881121,0.17213332332947778
2019-02-04 00:00:00+00:00,0.051975971908958994,0.3235361535479991,0.3745949900564003,0.33225323325092077,0.1156035851738831,0.07712826105868192,0.9590875303937684,0.6800599899206226,0.17144328718319382
2019-02-05 00:00:00+00:00,0.05186093284135913,0.32975443347762623,0.3895159807266918,0.33635536856088677,0.1178878167682917,0.07874203855915829,0.9590813487446666,0.6799418041623556,0.15922227429789404
2019-02-06 00:00:00+00:00,0.051660791357888515,0.3138144755022668,0.3285603122426059,0.32610288718220837,0.11358148925392224,0.07554640607780093,0.9590987617669752,0.6800672245726955,0.17093317677151018
2019-02-07 00:00:00+00:00,0.05146606010034095,0.3146931754485404,0.3646032363728573,0.3257152090107223,0.11352560772479992,0.07544036982517946,0.9590979166576985,0.6801594378854099,0.17902116938694979
2019-02-08 00:00:00+00:00,0.05153519867497457,0.36420333853858544,0.7337696551811088,0.39172551094379593,0.14463893205794387,0.09811980797904304,0.958995741759107,0.6789063053001642,0.1572409626815318
2019-02-09 00:00:00+00:00,0.05161013031681277,0.3652754448010884,0.38200187193828844,0.3894779402896093,0.14624257419768139,0.09937923588035465,0.9589838457872355,0.678009753596711,0.1734768764379588
2019-02-10 00:00:00+00:00,0.0517021487156202,0.3684623005764936,0.39236080070293616,0.390862681854672,0.14944503526165967,0.1018160580775335,0.9589551051709163,0.6771997127229561,0.17290422847551273
2019-02-11 00:00:00+00:00,0.0517697664244538,0.3638628904327632,0.3424326915404238,0.3779303051633562,0.14582776925560176,0.09927961369055659,0.9589632598852088,0.6767368288035366,0.17255903270755346
2019-02-12 00:00:00+00:00,0.05196179858694628,0.38712386234192636,0.38318123587570746,0.37721883698797215,0.14749357298748922,0.10058903477595607,0.9589245139742091,0.6762515373473071,0.17250908976135118
2019-02-13 00:00:00+00:00,0.05215474905635218,0.38717081509972373,0.3581889601927807,0.3704119875593474,0.14615750920382914,0.09970880237213522,0.9589138161825399,0.6759273685358868,0.17240730401247384
2019-02-14 00:00:00+00:00,0.05229184055001174,0.37666790040176507,0.3635540578666185,0.36573474047511967,0.14553957810209311,0.0993462175463352,0.9589088643375939,0.6757247780086539,0.17234641416804194
2019-02-15 00:00:00+00:00,0.052462831550806256,0.38288829017007114,0.38311488940935606,0.3659429475189046,0.1470824088504563,0.10056237794120014,0.9587550327243669,0.675439350552985,0.17235257833532489
2019-02-16 00:00:00+00:00,0.05261161109916262,0.3786874758978498,0.38881012448731656,0.36729796698967926,0.14917465747977765,0.10218877423902203,0.9543317103782173,0.6749529060498223,0.1723777107664252
2019-02-17 00:00:00+00:00,0.05277185847244848,0.38072800271506146,0.42566556089338914,0.37662618293999,0.15521482585057156,0.10672005666804703,0.9599571624101505,0.6734314051614848,0.17255036133262946
2019-02-18 00:00:00+00:00,0.05324565131882317,0.43826109302603095,0.5492870327358282,0.4306507414737589,0.18365507861317776,0.12771354551822917,0.9601997865444399,0.6642027563571167,0.17349610388968773
2019-02-19 00:00:00+00:00,0.053757456079115515,0.44446174889280526,0.39206872995243186,0.43041423467776413,0.18771152387114037,0.130989883237889,0.9593301156944993,0.6167330365823323,0.1728926498090276
2019-02-20 00:00:00+00:00,0.054317009982013845,0.45225247871752683,0.399761424068512,0.4349883456412383,0.1941294150325873,0.1360263517220527,0.9592290797304995,0.7222628648501254,0.1727399134273932
2019-02-21 00:00:00+00:00,0.05488378793344197,0.4525675454688088,0.3377053808808375,0.4168142671707544,0.1892196656066383,0.13277248305888736,0.9591463368611967,0.6945782636488729,0.17249253057948608
2019-02-22 00:00:00+00:00,0.0555194839736553,0.4637912401861043,0.4015763006252371,0.42238813552434595,0.19546916045415522,0.13769698557200497,0.9591423604194137,0.6888782852616674,0.17251659883341036
2019-02-23 00:00:00+00:00,0.05601849850608982,0.4386312437545485,0.42838904772729464,0.4462620814138149,0.2113733792016595,0.14977899199812297,0.9591641291418331,0.6871415214071456,0.17268010391496713
2019-02-24 00:00:00+00:00,0.05616453158438301,0.3765696722632509,0.17122909245429918,0.36417798280329583,0.17344913446047527,0.12224821356158411,0.9590491303012298,0.6833741364749927,0.1720071780207232
2019-02-25 00:00:00+00:00,0.05636645488031978,0.3861946151371154,0.41948460611017424,0.37948566455269445,0.18236968550713759,0.1290527439053805,0.9590706864454884,0.6819974735280966,0.17208554127433065
2019-02-26 00:00:00+00:00,0.0565824536752796,0.3885080596822676,0.3604189243051237,0.3712300107998078,0.1796372768630382,0.12729988531211872,0.9590612590161,0.6809996078818122,0.17189458739042085
2019-02-27 00:00:00+00:00,0.05678963278022117,0.3868560405841521,0.37668365545517135,0.36926964537347545,0.17981514816822491,0.12767909435423969,0.9590603350751368,0.6803352799192542,0.17160356905758234
2019-02-28 00:00:00+00:00,0.05702324022548252,0.391266782592838,0.3813618863262466,0.36904057188729156,0.18079783160885987,0.12865265490515154,0.9590619326642905,0.6798940739921361,0.1704434958741121
2019-03-01 00:00:00+00:00,0.057277813288510004,0.39469456658563773,0.38220745542414647,0.3690640429142,0.18188570674683507,0.1297079815211978,0.9590639450425827,0.6795955546312465,0.17513325115066697
2019-03-02 00:00:00+00:00,0.05753333180305015,0.3946734246674717,0.3824070739531075,0.3690911307929679,0.1829590153076459,0.13075701602185125,0.9590659518343075,0.6793917569284806,0.17310407969286568
2019-03-03 00:00:00+00:00,0.05776135207033123,0.3898323325400269,0.36365934443070064,0.3643132925352247,0.18147404600314035,0.12991219609176885,0.9590578831997926,0.679141221680824,0.17299642796782547
2019-03-04 00:00:00+00:00,0.057853363298867165,0.36672921246475754,0.3056481028422719,0.3451366928331722,0.17213377025315832,0.12322192356846562,0.9590155298859154,0.6784935143831742,0.17340898674247568
2019-03-05 00:00:00+00:00,0.057833078088649535,0.3477777682308457,0.4922341572971346,0.37573553655581116,0.18837738575927945,0.1354788665206198,0.959097151975919,0.6787763717929964,0.17221156218160077
2019-03-06 00:00:00+00:00,0.05778781574984622,0.34356521698372344,0.3839847299225084,0.3757000368885927,0.18965401987654754,0.1367106896652596,0.9590961216339218,0.679027646698324,0.17220505158983443
2019-03-07 00:00:00+00:00,0.05769515919687585,0.3355624992900403,0.3841915588942276,0.3756591836894065,0.19090529158024178,0.13792926011800916,0.9590952533679146,0.6792445720065811,0.17219740327918656
2019-03-08 00:00:00+00:00,0.05763958114212337,0.3418047735637259,0.36933224381066576,0.37174629308945156,0.19006410473938942,0.13759458522128748,0.9590838002696246,0.6793100135584987,0.17237885387347873
2019-03-09 00:00:00+00:00,0.05759530369132592,0.34370767599342944,0.42426511800192473,0.38389637961906314,0.19763634575913408,0.14352351852155568,0.9591189725956341,0.6797546129264488,0.17169913784484622
2019-03-10 00:00:00+00:00,0.05739503877675317,0.3172987750286269,0.3676202537700176,0.37887930860905444,0.19651113258353925,0.14301151722131347,0.9591003788035977,0.6799309225764404,0.1717113996697667
2019-03-11 00:00:00+00:00,0.057494475077501855,0.3680834993110099,0.3337489392027501,0.36691940544544865,0.19138877833574963,0.1395024913152622,0.9590683038619291,0.6796776727786371,0.17544139754521734
2019-03-12 00:00:00+00:00,0.057522229149804566,0.35590254797401444,0.38237535457785227,0.3669465174951156,0.19219233557803553,0.1403850062537087,0.9590701302092929,0.6795050974979115,0.17313180305831896
2019-03-13 00:00:00+00:00,0.057577149332147505,0.3605042279368647,0.376295565801522,0.3656039724425422,0.1922422445360793,0.1407060357495682,0.959067921750958,0.6793439787706594,0.17289314286862173
2019-03-14 00:00:00+00:00,0.05765405715202557,0.36421874660630965,0.3958111866948853,0.3686987379726148,0.19462509110588058,0.14277122781136548,0.9590791791256159,0.6793418715442957,0.17249509385901043
2019-03-15 00:00:00+00:00,0.05776537331223351,0.3700209818896517,0.412322413184638,0.3755334031365999,0.19916119469117827,0.14646332320451513,0.959102165781081,0.6795964722590758,0.17201753731768524
2019-03-16 00:00:00+00:00,0.05796376601770306,0.38468509617050023,0.44601324494966954,0.3926393014731632,0.20957714687360354,0.15459431933516932,0.9591533381821035,0.6804184404727719,0.17008810497728688
2019-03-17 00:00:00+00:00,0.05813244511810314,0.3795777084839084,0.35270975655025355,0.3842581024678535,0.20684581329949597,0.152924111734155,0.9591150301856095,0.680673448116414,0.1735010449517052
2019-03-18 00:00:00+00:00,0.05832684090937726,0.3838151903649945,0.38433342789531005,0.3832733291977149,0.2077475086700194,0.1539608401964152,0.9591081790526773,0.6807856572479056,0.17281831860869085
2019-03-19 00:00:00+00:00,0.05865161758843629,0.4055210073176918,0.40688393277942125,0.38902929199716285,0.2122846779328731,0.15773570543603185,0.9591190381799766,0.6810300777991698,0.17303837085352616
2019-03-20 00:00:00+00:00,0.05885206534493213,0.3845499900463789,0.3900251086694648,0.3894522310292056,0.21412638715466475,0.1595092868061055,0.959114668184271,0.6811614109391065,0.17277840511576478
2019-03-21 00:00:00+00:00,0.05898358195250541,0.37301007007028963,0.30932037559594805,0.37417783435701824,0.20727471572719802,0.15473627448799585,0.9590786056491397,0.6807198203663879,0.17203435428588862
2019-03-22 00:00:00+00:00,0.05910156723344578,0.37072463876159306,0.3721870314067784,0.3715276360181906,0.20669822529317386,0.15464614961366147,0.9590742794635071,0.6803414632221345,0.17178668386647594
2019-03-23 00:00:00+00:00,0.059242849750793324,0.37453652525686837,0.39010091315562934,0.3727455068072209,0.20813551387796664,0.1560696202411853,0.9590786587748011,0.6801224974785393,0.17152619143662146
2019-03-24 00:00:00+00:00,0.05930458271537969,0.361372164821252,0.36001034768612283,0.3685042000995981,0.20657657639987345,0.15523345528422922,0.9590700628740834,0.6798446064901694,0.16747105588925743
2019-03-25 00:00:00+00:00,0.05931661443094594,0.3531781458365316,0.30052050731941937,0.3551900639563685,0.19976171415546295,0.15040356482551492,0.9590387281773554,0.6792480665974859,0.17645874822571
2019-03-26 00:00:00+00:00,0.059400373445236125,0.36498644040307604,0.40696367611212486,0.3600957935701682,0.2025150856774454,0.15277221157095094,0.9590523733032564,0.6789694231004512,0.1729410983997071
2019-03-27 00:00:00+00:00,0.059586984626398325,0.38187842099012886,0.4851916308560061,0.381241313221098,0.21452736850923051,0.16217727008549299,0.9591218366808931,0.6794656851293107,0.17187507516516753
2019-03-28 00:00:00+00:00,0.0597573167304588,0.3791191560959135,0.356422606430514,0.37527239102605364,0.2123393596212889,0.16088627487156737,0.9590977677710678,0.6796543392403412,0.1720704657705607
2019-03-29 00:00:00+00:00,0.05993983240619253,0.381035899055461,0.40418492917344223,0.3797246689909777,0.2156919536335907,0.16378491734414294,0.9591097416016732,0.6799571693431153,0.17148496362876256
2019-03-30 00:00:00+00:00,0.06009270976470748,0.37611858140389687,0.38589335014582415,0.3793678759449865,0.2165347883290173,0.16479504974961193,0.9591054378699783,0.6801637107924323,0.16945781106832347
2019-03-31 00:00:00+00:00,0.06015216027822875,0.36086512762657624,0.377193609857798,0.37706785259098413,0.21625033660839232,0.16494884503126636,0.9590968735788554,0.6802241970422227,0.1732502987191311
2019-04-01 00:00:00+00:00,0.0602916169371567,0.3738550155373927,0.42335129797681936,0.38615568554331037,0.22225528702328956,0.1698894384271863,0.959120042127037,0.6805772213638114,0.1752761722849582
2019-04-02 00:00:00+00:00,0.061180430987446556,0.49529062722295947,0.6004780445788174,0.5320018960263735,0.30587884990159875,0.2340873320867978,0.9594719009861482,0.6857614071967992,0.18613237149133066
2019-04-03 00:00:00+00:00,0.062126369822482506,0.5024462889859462,0.3877185576220168,0.5312077479676157,0.31437523999338524,0.2416167519240885,0.9592550877707918,0.6874759359145352,0.17337245407003984
2019-04-04 00:00:00+00:00,0.06300254652534602,0.48927433804813075,0.3484951040617913,0.5017761158480695,0.30606308318810743,0.23633689013969056,0.9591665612740555,0.6864624566193508,0.1727220411054391
2019-04-05 00:00:00+00:00,0.06405916874413063,0.5155190698937706,0.3920924013044422,0.5082026409578845,0.31684419371128847,0.24562813649244716,0.9591515626246462,0.6855236244747303,0.17265378345716256
2019-04-06 00:00:00+00:00,0.06514567947139291,0.5175269251025527,0.3814900758256375,0.4960800870751223,0.31689372468928123,0.24675344851860945,0.9591300563748089,0.6844838010491927,0.17253409654626842
2019-04-07 00:00:00+00:00,0.06636563381669236,0.5350019761684741,0.3928797807562627,0.5072470825318063,0.330119316000532,0.2580392002662514,0.9591293233029127,0.6838419286479506,0.1725578309463225
2019-04-08 00:00:00+00:00,0.06769523288069838,0.5480267516116121,0.3868324635287534,0.5076545524602895,0.33742395715830814,0.2648706464267519,0.9591226886156393,0.683299638005005,0.17252855715114215
2019-04-09 00:00:00+00:00,0.0689978594319945,0.540435606476661,0.3295220484399146,0.475719780157838,0.32467628826641304,0.2562031571926152,0.9591018773952855,0.6825476673855717,0.17236502471982015
2019-04-10 00:00:00+00:00,0.07040284160886169,0.5516409993560288,0.3938084922656844,0.4846403726734533,0.33525455131222526,0.2655305263136853,0.95910538367085,0.6821184879663588,0.17242063724063972
2019-04-11 00:00:00+00:00,0.07142806725742483,0.494684035786657,0.24946117956137057,0.42490590747777546,0.30313676565954245,0.24165363870020945,0.95907579079582,0.6813211059660222,0.1720850215182393
2019-04-12 00:00:00+00:00,0.07249840671773893,0.4989499835041891,0.3849741803904667,0.42252507295120656,0.3037076078820927,0.24298426631110262,0.9590765130725966,0.6807993895261631,0.17202113747569134
2019-04-13 00:00:00+00:00,0.07354543946664421,0.4936986881890221,0.3807454822853005,0.41722751554831167,0.3022610341820311,0.24272884313403853,0.959075582318842,0.6804174296718078,0.17186539129589543
2019-04-14 00:00:00+00:00,0.07465839620382388,0.5006141078663768,0.396667450641925,0.42360704729214693,0.3079101861297913,0.24801562079739908,0.959080869405537,0.680209623249833,0.17177993974101963
2019-04-15 00:00:00+00:00,0.07566713560565536,0.4846957531000888,0.32283279348509025,0.39964301802364965,0.2945314829514353,0.23838568729632229,0.9590688339152108,0.679893636429264,0.16987598501759882
2019-04-16 00:00:00+00:00,0.07679720470791673,0.4988486386438947,0.4253059472218887,0.4244012344536149,0.3109667079742102,0.25209959131275717,0.9590856552030214,0.6798646847352159,0.17277566254856916
2019-04-17 00:00:00+00:00,0.0771874615866609,0.4014697651602542,0.382930458300537,0.42045451591013894,0.31032163441650074,0.252481900390249,0.959084200171326,0.679823524288893,0.17282334316093595
2019-04-18 00:00:00+00:00,0.07752873834083232,0.39494768144687326,0.390292275662186,0.42199259701671515,0.3129460573997433,0.25543103538158507,0.9590862492879662,0.679815693082453,0.17256596719033038
2019-04-19 00:00:00+00:00,0.07792838673874636,0.40221513996706354,0.3803363323736463,0.4164319590735303,0.3110482091567667,0.25481107753363175,0.9590835501047977,0.6797763451661776,0.17274585855690675
2019-04-20 00:00:00+00:00,0.07824432324129715,0.39133087453529736,0.38765255458399506,0.41623419844629284,0.31227955846822303,0.2566444155746407,0.9590845187991771,0.6797565468078235,0.17261397878413176
2019-04-21 00:00:00+00:00,0.07851149472742003,0.3850051008290854,0.3634482817890048,0.40652093217054297,0.3073161515824531,0.25355159551745154,0.9590789726071841,0.67967344675658,0.17289662791460886
2019-04-22 00:00:00+00:00,0.07872176754842995,0.3777184684854779,0.40209810956305764,0.4156571752393211,0.3140298641233966,0.25970239971164594,0.9590867643135064,0.6797000142327758,0.1724158731427725
2019-04-23 00:00:00+00:00,0.07901817991386596,0.38848763021657184,0.417601675042039,0.4381421590819434,0.32986859377471084,0.2731887674713121,0.9591034663878556,0.6799217574535661,0.17166174778066912
2019-04-24 00:00:00+00:00,0.07929079978199945,0.38537126506548564,0.3155961996173042,0.41248765736642734,0.31554863013340556,0.2627011503691996,0.9590840901437895,0.6798676356423459,0.17310258291190417
2019-04-25 00:00:00+00:00,0.07917118633726777,0.3362521221768812,0.2475116361551975,0.36609827856156957,0.28626256803624395,0.2400703307257884,0.9590522116146383,0.6794307065473152,0.1757779976934877
2019-04-26 00:00:00+00:00,0.079396555140583,0.3793958508581633,0.40588993607197826,0.3764304285073724,0.2917143597834789,0.24503864817480747,0.9590615986155722,0.6792134216414698,0.1729603148710926
2019-04-27 00:00:00+00:00,0.07958404954554452,0.37459314618144923,0.37282250599353806,0.37290741500427327,0.2886583624111917,0.24321033579158324,0.9590602193679938,0.6790278842956471,0.1727738201834193
2019-04-28 00:00:00+00:00,0.07978182407117886,0.37582028321593747,0.3859116615186272,0.37420559335694975,0.28859023136948103,0.24375096724430115,0.9590630132365422,0.6789092728523286,0.17262326466526465
2019-04-29 00:00:00+00:00,0.07986534902732101,0.3615713011211224,0.3558587824492433,0.36663360348945995,0.28285254297376383,0.23971563673987853,0.9590568832943633,0.6787507227339464,0.17264510650326184
2019-04-30 00:00:00+00:00,0.08016283846996779,0.38811010841321936,0.42451548323983285,0.38236146313987207,0.2918695450042545,0.24752484448087742,0.9590759183253453,0.6788076877400001,0.17240037156686594
2019-05-01 00:00:00+00:00,0.0803381505836617,0.3728727775320269,0.39915409214627645,0.38830336762263984,0.2953179050254384,0.25090491277707805,0.9590841722077736,0.6789381323873735,0.17232501582647894
2019-05-02 00:00:00+00:00,0.08060388699116133,0.383984305209997,0.41524586021139775,0.4016556860865927,0.30385095116081673,0.2584180916308624,0.959100838706074,0.6792217662274886,0.1721378877216374
2019-05-03 00:00:00+00:00,0.08109677299011785,0.4118186940183156,0.4492159925753429,0.43890382703885905,0.3285133553800882,0.27906014373830895,0.9591429229945343,0.6799333834213536,0.1713590061507759
2019-05-04 00:00:00+00:00,0.08164991999935552,0.4188343058019356,0.3916611718590346,0.44041823125238044,0.33197733959604553,0.28272362802887785,0.9591323935453312,0.6804806677238792,0.16608802499415015
2019-05-05 00:00:00+00:00,0.08213013356777159,0.4095350215417365,0.359281172063151,0.42641842014557574,0.3253521361988514,0.2782074043034906,0.9591106080193479,0.680664277108623,0.17314296470369478
2019-05-06 00:00:00+00:00,0.08258355131945386,0.4059710853382493,0.3509920284798149,0.41194046764120024,0.31758596383656346,0.2726866740084758,0.9590945337182444,0.6805863165281496,0.17239238418126762
2019-05-07 00:00:00+00:00,0.08303472477615861,0.40541309452389734,0.40022927898984595,0.4191984535671932,0.3232626749989425,0.2780447045539306,0.9591006998063218,0.6806120407411982,0.17262992632563065
2019-05-08 00:00:00+00:00,0.08346487704549316,0.40261773141941004,0.4127918663508155,0.43626636597688545,0.33574806662599765,0.28900494548184474,0.9591143238885824,0.6808224851882295,0.17308278888965806
2019-05-09 00:00:00+00:00,0.08420924751303129,0.43973982753411184,0.41228064721516616,0.4571505332999024,0.35166632177536367,0.3028805744307602,0.9591276681834753,0.6811841716573004,0.1732310917665582
2019-05-10 00:00:00+00:00,0.08543472219913743,0.4957309199036447,0.40623725067775124,0.4771692618643722,0.368190509319434,0.3173975878596508,0.9591357310405253,0.6816004744168276,0.17311917256632303
2019-05-11 00:00:00+00:00,0.08745431469640429,0.5861102109413107,0.44164013661360096,0.585736052373853,0.4449862314540202,0.38158399434415785,0.9592004673754708,0.6829679096717188,0.17389571364182485
2019-05-12 00:00:00+00:00,0.08924173892433099,0.5544916673065792,0.30742434653837625,0.5255951656251328,0.4155069661567381,0.35911088969258514,0.9591346117907481,0.6829386125203826,0.1726874771609086
